cent_price_cor,cent_trans_cor
-0.20688077573682928,0.7576754638476064
-0.20093753356476832,-0.6674042217239777
-0.19715614742489646,0.22259358634770424
-0.20957913122102675,1.0783171806019196
-0.20564294501029068,0.7653544084620902
-0.2047529077116695,0.886133746709733
-0.2094352247985159,0.805412155397076
-0.21192293016006145,1.140155801640034
-0.21555087897340625,0.9823775084967954
-0.20002886382985358,0.8877743220296119
-0.21237870173987086,-0.43518829138258014
-0.19403215636617552,0.42391257303472013
-0.21071485693614483,1.096336974717237
-0.19947926404136937,1.0011828795197144
-0.1960047660432903,0.6510755733300719
-0.2029822297273895,-0.9088115516956101
-0.20207326348265958,0.3142276674967092
-0.1985398362970041,0.2337119950168787
-0.21237741630776286,0.5324460852799283
-0.2006767431610807,0.14234813119507006
-0.20747192130472522,-1.6856983940386376
-0.2037399026475867,0.3826010276068787
-0.1959276070442207,-0.007130883284220013
-0.20016439633912417,0.02089400154222959
-0.20544185779930219,-1.0828535515548956
-0.20161382495153116,-0.5249797653105999
-0.19746585153104057,0.8669262863407112
-0.2005643310144629,0.8077528462448618
-0.20044324940909972,0.9198091779135356
-0.20614864771081778,-0.7820427168423458
-0.20240617146722006,0.6168418440203478
-0.19917116746798566,0.13338816760772726
-0.20176018006012156,0.28244200531496255
-0.19674120627520822,0.3716822923163945
-0.20593014339337207,0.44385801928924445
-0.2044445866113651,-0.5496450974351195
-0.19821952483373592,0.09303587070070196
-0.2087085212161733,0.9522450575597132
-0.19140675531311718,-0.15336396613691655
-0.20097037545908697,0.17493913459742283
-0.20360219004673233,0.4015439529239103
-0.20450773549506945,0.787853091915739
-0.20521607018712637,0.7001107455468045
-0.20654516636269804,0.8211385456792137
-0.20059132726967074,1.0971100505897269
-0.1988314172949797,0.7251566243081311
-0.20459164724550893,0.47022964081832713
-0.1981379524819614,0.6554215005173752
-0.19760857162455026,0.5027607095087785
-0.20811471232064346,0.49379268288241485
-0.19681033298441172,0.555345396429966
-0.197703560279421,0.6892450337988588
-0.20089269565601187,0.2801061712960142
-0.20861460977077434,0.8788289225785855
-0.2040263692759995,0.9881287410631752
-0.2097408283949679,-1.0004813497928862
-0.20479508532671695,0.7371187648808863
-0.21003384404604475,-0.7930291033384462
-0.2042546629108641,0.30069224553672336
-0.2139340586808015,1.0326313674008445
-0.20314725028899616,0.43711889319549524
-0.18768938620445635,0.4968681284953008
-0.20836352971710811,1.1194254429328783
-0.19836000873194265,-0.07760983053208997
-0.20532544748129133,0.14443545040280564
-0.1922441554496282,0.6131938125999026
-0.19767588686398102,0.8488303685261487
-0.21012039303879412,0.32826655704655444
-0.2067685297003245,0.9552482193545058
-0.2075521920055124,1.0873866981785534
-0.19973914811257176,0.5484270789704692
-0.20787522924663912,1.1199009308677212
-0.19571136808895437,0.30852230113769974
-0.2138664117376381,1.1269329614917636
-0.20881879273205015,0.12540122279954025
-0.2033154141418425,0.3042069156125756
-0.2016451320754494,0.5847826811211854
-0.19705618597834304,-0.010244325074958593
-0.20721972233434294,0.29321522030840097
-0.202242009542273,0.3957444686688666
-0.19991711910280846,0.31638130318956
-0.18961420733330464,0.3623556940833549
-0.19837095294844803,0.8378532187094645
-0.20586699936236907,0.3942794597586682
-0.20201351290575006,0.5772058745073824
-0.2088603957828547,0.6752706300699968
-0.21335351468834793,1.1344151862011682
-0.20165405940480982,0.00686241272353616
