cent_price_cor,cent_trans_cor
-0.2055839025025929,0.3740523884321066
-0.19897554087871036,0.3583978736827338
-0.1965572385457487,0.35692838441114755
-0.21058352484176085,0.36285533486934335
-0.20549374551562236,0.36703992911528033
-0.20512076832873785,0.36054926389980574
-0.20822716319251003,0.3621693582521828
-0.21107886251925206,0.3721284871553073
-0.21687282939350247,0.3667370151704343
-0.19899342313291113,0.3623170083480253
-0.213277536968736,0.3707577309639701
-0.19381381800541195,0.35136787844306144
-0.20840471728807877,0.37339368158812714
-0.19857772801159423,0.3610051532010151
-0.19584305879049302,0.35664714045727985
-0.20378523257051384,0.35956704579097065
-0.19921455182807704,0.36379773696063655
-0.20007411824202953,0.3584376138321118
-0.20981319476901228,0.3703059641381427
-0.2012553239172364,0.3620630586075138
-0.21114614572500026,0.36151593759872747
-0.2032537155524482,0.36227317042835044
-0.19623199467341715,0.3562690741577653
-0.19714353792039763,0.35942518501164017
-0.2063302520089048,0.36254577069957605
-0.20126231266734326,0.36202456460294946
-0.19827393818723216,0.36258818640151824
-0.19839948736422042,0.3568798780974536
-0.19854286600890533,0.3582559385189038
-0.20639514308756327,0.36380056903757924
-0.20453012959848307,0.36025478762613844
-0.19825846087554977,0.3632809027013601
-0.2021893284200206,0.35758175534082215
-0.19384752314404582,0.3519815353970088
-0.20459436663108932,0.3617558138034409
-0.20382073177645924,0.3626414133124812
-0.19894463037851648,0.3561939397357711
-0.20813848471604104,0.3713810401931371
-0.19223383437703379,0.35098068700783125
-0.20395310025229832,0.3570125901306573
-0.20411102278683074,0.3671008573512461
-0.2025817021380568,0.3622541349221507
-0.20667239010250402,0.37154047887373465
-0.20411613586098173,0.36082245018200565
-0.19999154279448722,0.3606436077829152
-0.19907806532532502,0.36233397441209353
-0.20401336236906567,0.37129488118536147
-0.19682987836097296,0.3579073674845833
-0.19599144176241545,0.3573691186506048
-0.20769057843781746,0.3681311833745914
-0.1963060135701038,0.35968766164804516
-0.19867345000681344,0.35989715121087096
-0.2015022025923671,0.3615803453606937
-0.2077759425370816,0.3666086925336062
-0.20436320199860983,0.36607612588450733
-0.20805051563734261,0.36597265147889807
-0.20603784345992504,0.3631664830811446
-0.20906787174555888,0.3713555034193026
-0.20639090832339546,0.36222143554751557
-0.21085219970106892,0.37187006703537673
-0.20293147758615032,0.3680641125421662
-0.18842712441353182,0.3526358695094146
-0.20874836182193118,0.35973605206958115
-0.19806027951731023,0.3598652404536888
-0.20677744887200813,0.3613242818011648
-0.1926847891799137,0.34974574480784165
-0.19458345383633316,0.3626012644663866
-0.20886990473459385,0.3689054399358423
-0.20779770488627677,0.3667688635880129
-0.20747283972610048,0.3616754717450099
-0.2017124019291962,0.3578082419449011
-0.20642718842968757,0.3634443071336039
-0.19632622173554398,0.3590018802300911
-0.21170298776888388,0.36515507582978907
-0.20627641968293392,0.3628825753582779
-0.205357838207864,0.3643757548790919
-0.20211360359034636,0.36047104430232535
-0.1964640727931511,0.36308767249113283
-0.20556037347092324,0.3623489950273397
-0.20090706363487706,0.36618691076273996
-0.2028334890843089,0.3668333881674608
-0.18771722353504225,0.35479121967123534
-0.19938052596528902,0.35431690984711456
-0.2044185429937994,0.36652374098344404
-0.19957025753379956,0.36112523858203316
-0.21013896875769075,0.36158167040103734
-0.21389281694356121,0.37304396463930417
-0.20258731486963258,0.36261265460919684
-0.19328502564746383,0.35309651183521984
-0.2104996953204527,0.37215053194624775
-0.20017026509333155,0.3637578155462787
-0.2002857814515007,0.35390622105636377
-0.19513416770232314,0.3605683226304266
-0.2091780604242336,0.36419138288184655
-0.2072276774326296,0.3688698345102073
-0.1953585943324378,0.3509598878492109
-0.2018963000688734,0.3678684226777878
-0.20973601774459402,0.36858235292934366
-0.20387741521031438,0.3674720730587239
-0.1984348435826781,0.3577934046014274
-0.20228657820983217,0.36002409027125365
-0.19996244320507317,0.36247962075868895
-0.21653676586421414,0.3705201213495425
-0.19904741848504506,0.3527663597457117
-0.20103090036716997,0.3548270501235306
-0.2010555746802517,0.3556088337773064
-0.19833769543617147,0.3592858838370344
-0.19419452130349107,0.35879725465704493
-0.19822323046315765,0.36253443336590213
-0.21059954423135235,0.36821331491630727
-0.19331202280984539,0.36783206156798653
-0.2004082101314175,0.3591516959117097
